
1550820886.139:  AA AA 04 80 02 FC C3 BE
1550820886.139:  AA AA 04 80 02 FC E2 9F
1550820886.139:  AA AA 04 80 02 FC DE A3
1550820886.139:  AA AA 04 80 02 FC F5 8C
1550820886.139:  AA AA 04 80 02 FD 37 49
1550820886.139:  AA AA 04 80 02 FD AC D4
1550820886.139:  AA AA 04 80 02 FE 03 7C
1550820886.139:  AA AA 04 80 02 FD EE 92
1550820886.139:  AA AA 04 80 02 FD AF D1
1550820886.154:  AA AA 04 80 02 FD C8 B8
1550820886.154:  AA AA 04 80 02 FE 06 79
1550820886.154:  AA AA 04 80 02 FE 3B 44
1550820886.154:  AA AA 04 80 02 FE 2B 54
1550820886.154:  AA AA 04 80 02 FE 1B 64
1550820886.154:  AA AA 04 80 02 FE 2B 54
1550820886.154:  AA AA 04 80 02 FE 83 FC
1550820886.154:  AA AA 04 80 02 FE E3 9C
1550820886.154:  AA AA 04 80 02 FF 04 7A
1550820886.154:  AA AA 04 80 02 FF 5A 24
1550820886.154:  AA AA 04 80 02 FF F2 8C
1550820886.154:  AA AA 04 80 02 00 1B 62
1550820886.154:  AA AA 04 80 02 00 1A 63
1550820886.154:  AA AA 04 80 02 00 17 66
1550820886.154:  AA AA 04 80 02 FF F8 86
1550820886.154:  AA AA 04 80 02 FF E3 9B
1550820886.154:  AA AA 04 80 02 00 46 37
1550820886.154:  AA AA 04 80 02 00 D6 A7
1550820886.154:  AA AA 04 80 02 00 B6 C7
1550820886.154:  AA AA 04 80 02 00 8C F1
1550820886.154:  AA AA 04 80 02 00 50 2D
1550820886.154:  AA AA 04 80 02 FF D8 A6
1550820886.154:  AA AA 04 80 02 00 47 36
1550820886.154:  AA AA 04 80 02 01 86 F6
1550820886.154:  AA AA 04 80 02 01 E7 95
1550820886.154:  AA AA 04 80 02 01 2D 4F
1550820886.154:  AA AA 04 80 02 00 99 E4
1550820886.154:  AA AA 04 80 02 00 96 E7
1550820886.154:  AA AA 04 80 02 00 94 E9
1550820886.154:  AA AA 04 80 02 00 C1 BC
1550820886.154:  AA AA 04 80 02 00 D3 AA
1550820886.154:  AA AA 04 80 02 00 88 F5
1550820886.154:  AA AA 04 80 02 00 4D 30
1550820886.154:  AA AA 04 80 02 00 25 58
1550820886.154:  AA AA 04 80 02 FF FF 7F
1550820886.154:  AA AA 04 80 02 FF D4 AA
1550820886.154:  AA AA 04 80 02 FF B6 C8
1550820886.154:  AA AA 04 80 02 FF A9 D5
1550820886.154:  AA AA 04 80 02 FF A6 D8
1550820886.154:  AA AA 04 80 02 FF A9 D5
1550820886.154:  AA AA 04 80 02 FF 97 E7
1550820886.154:  AA AA 04 80 02 FF 5D 21
1550820886.154:  AA AA 04 80 02 FF 25 59
1550820886.154:  AA AA 04 80 02 FF 2A 54
1550820886.154:  AA AA 04 80 02 FF 69 15
1550820886.154:  AA AA 04 80 02 FF 96 E8
1550820886.154:  AA AA 04 80 02 FF 88 F6
1550820886.154:  AA AA 04 80 02 FF 6F 0F
1550820886.154:  AA AA 04 80 02 FF 87 F7
1550820886.154:  AA AA 04 80 02 FF 99 E5
1550820886.154:  AA AA 04 80 02 FF 8B F3
1550820886.154:  AA AA 04 80 02 FF 8B F3
1550820886.154:  AA AA 04 80 02 FF BC C2
1550820886.154:  AA AA 04 80 02 00 11 6C
1550820886.154:  AA AA 04 80 02 00 5B 22
1550820886.154:  AA AA 04 80 02 00 84 F9
1550820886.154:  AA AA 04 80 02 00 77 06
1550820886.154:  AA AA 04 80 02 00 56 27
1550820886.154:  AA AA 04 80 02 00 13 6A
1550820886.154:  AA AA 04 80 02 00 00 7D
1550820886.154:  AA AA 04 80 02 00 4B 32
1550820886.154:  AA AA 04 80 02 00 92 EB
1550820886.154:  AA AA 04 80 02 00 93 EA
1550820886.154:  AA AA 04 80 02 00 58 25
1550820886.170:  AA AA 04 80 02 00 03 7A
1550820886.170:  AA AA 04 80 02 FF C4 BA
1550820886.170:  AA AA 04 80 02 FF B8 C6
1550820886.170:  AA AA 04 80 02 FF C5 B9
1550820886.170:  AA AA 04 80 02 FF FE 80
1550820886.170:  AA AA 04 80 02 00 51 2C
1550820886.170:  AA AA 04 80 02 00 58 25
1550820886.170:  AA AA 04 80 02 00 1C 61
1550820886.170:  AA AA 04 80 02 00 26 57
1550820886.170:  AA AA 04 80 02 00 63 1A
1550820886.170:  AA AA 04 80 02 00 57 26
1550820886.170:  AA AA 04 80 02 00 61 1C
1550820886.170:  AA AA 04 80 02 00 9A E3
1550820886.170:  AA AA 04 80 02 00 CA B3
1550820886.170:  AA AA 04 80 02 00 FC 81
1550820886.170:  AA AA 04 80 02 01 33 49
1550820886.170:  AA AA 04 80 02 01 5B 21
1550820886.170:  AA AA 04 80 02 01 63 19
1550820886.170:  AA AA 04 80 02 01 72 0A
1550820886.170:  AA AA 04 80 02 01 7C 00
1550820886.170:  AA AA 04 80 02 01 6C 10
1550820886.170:  AA AA 04 80 02 01 65 17
1550820886.170:  AA AA 04 80 02 01 AA D2
1550820886.170:  AA AA 04 80 02 01 F4 88
1550820886.170:  AA AA 04 80 02 01 D4 A8
1550820886.170:  AA AA 04 80 02 01 89 F3
1550820886.170:  AA AA 04 80 02 01 57 25
1550820886.170:  AA AA 04 80 02 00 EB 92
1550820886.170:  AA AA 04 80 02 00 95 E8
1550820886.170:  AA AA 04 80 02 00 C1 BC
1550820886.170:  AA AA 04 80 02 00 B8 C5
1550820886.170:  AA AA 04 80 02 00 24 59
1550820886.170:  AA AA 04 80 02 FF C6 B8
1550820886.170:  AA AA 04 80 02 FF B9 C5
1550820886.170:  AA AA 04 80 02 FF A7 D7
1550820886.170:  AA AA 04 80 02 FF A9 D5
1550820886.170:  AA AA 04 80 02 FF F4 8A
1550820886.170:  AA AA 04 80 02 00 4D 30
1550820886.170:  AA AA 04 80 02 00 7A 03
1550820886.170:  AA AA 04 80 02 00 83 FA
1550820886.170:  AA AA 04 80 02 00 A4 D9
1550820886.170:  AA AA 04 80 02 00 DB A2
1550820886.170:  AA AA 04 80 02 01 16 66
1550820886.170:  AA AA 04 80 02 01 3A 42
1550820886.170:  AA AA 04 80 02 01 57 25
1550820886.170:  AA AA 04 80 02 01 83 F9
1550820886.170:  AA AA 04 80 02 01 8A F2
1550820886.170:  AA AA 04 80 02 01 51 2B
1550820886.170:  AA AA 04 80 02 01 1A 62
1550820886.170:  AA AA 04 80 02 01 56 26
1550820886.170:  AA AA 04 80 02 01 CC B0
1550820886.170:  AA AA 04 80 02 02 12 69
1550820886.170:  AA AA 04 80 02 02 09 72
1550820886.170:  AA AA 04 80 02 01 CB B1
1550820886.186:  AA AA 04 80 02 01 92 EA
1550820886.186:  AA AA 04 80 02 01 69 13
1550820886.186:  AA AA 04 80 02 01 50 2C
1550820886.186:  AA AA 04 80 02 01 34 48
1550820886.186:  AA AA 04 80 02 00 E4 99
1550820886.186:  AA AA 04 80 02 00 A7 D6
1550820886.186:  AA AA 04 80 02 00 C4 B9
1550820886.186:  AA AA 04 80 02 00 F6 87
1550820886.186:  AA AA 04 80 02 01 17 65
1550820886.186:  AA AA 04 80 02 01 10 6C
1550820886.186:  AA AA 04 80 02 00 D2 AB
1550820886.186:  AA AA 04 80 02 00 A6 D7
1550820886.186:  AA AA 04 80 02 00 83 FA
1550820886.186:  AA AA 04 80 02 00 7C 01
1550820886.186:  AA AA 04 80 02 00 84 F9
1550820886.186:  AA AA 04 80 02 00 62 1B
1550820886.186:  AA AA 04 80 02 00 39 44
1550820886.186:  AA AA 04 80 02 00 14 69
1550820886.186:  AA AA 04 80 02 FF DC A2
1550820886.186:  AA AA 04 80 02 FF A8 D6
1550820886.186:  AA AA 04 80 02 FF 94 EA
1550820886.186:  AA AA 04 80 02 FF 8A F4
1550820886.186:  AA AA 04 80 02 FF 83 FB
1550820886.186:  AA AA 04 80 02 FF 74 0A
1550820886.186:  AA AA 04 80 02 FF 7A 04
1550820886.186:  AA AA 04 80 02 FF 6B 13
1550820886.186:  AA AA 04 80 02 FF 1D 61
1550820886.186:  AA AA 04 80 02 FE CC B3
1550820886.186:  AA AA 04 80 02 FE 8D F2
1550820886.186:  AA AA 04 80 02 FE 6C 13
1550820886.186:  AA AA 04 80 02 FE 62 1D
1550820886.186:  AA AA 04 80 02 FE 7C 03
1550820886.186:  AA AA 04 80 02 FE 7E 01
1550820886.186:  AA AA 04 80 02 FE 4B 34
1550820886.186:  AA AA 04 80 02 FE 37 48
1550820886.186:  AA AA 04 80 02 FE 5C 23
1550820886.186:  AA AA 04 80 02 FE C8 B7
1550820886.186:  AA AA 04 80 02 FF 2E 50
1550820886.186:  AA AA 04 80 02 FF 52 2C
1550820886.186:  AA AA 04 80 02 FF 58 26
1550820886.186:  AA AA 04 80 02 FF 74 0A
1550820886.186:  AA AA 04 80 02 FF C5 B9
1550820886.186:  AA AA 04 80 02 00 10 6D
1550820886.186:  AA AA 04 80 02 00 10 6D
1550820886.186:  AA AA 04 80 02 FF EA 94
1550820886.186:  AA AA 04 80 02 FF D9 A5
1550820886.186:  AA AA 04 80 02 FF E7 97
1550820886.186:  AA AA 04 80 02 00 2B 52
1550820886.186:  AA AA 04 80 02 00 42 3B
1550820886.186:  AA AA 04 80 02 00 04 79
1550820886.186:  AA AA 04 80 02 00 04 79
1550820886.186:  AA AA 04 80 02 00 1C 61
1550820886.186:  AA AA 04 80 02 00 18 65
1550820886.186:  AA AA 04 80 02 00 28 55
1550820886.186:  AA AA 04 80 02 00 3D 40
1550820886.186:  AA AA 04 80 02 00 1C 61
1550820886.186:  AA AA 04 80 02 FF E9 95
1550820886.186:  AA AA 04 80 02 FF B8 C6
1550820886.186:  AA AA 04 80 02 FF 83 FB
1550820886.186:  AA AA 04 80 02 FF 6B 13
1550820886.186:  AA AA 04 80 02 FF 8A F4
1550820886.186:  AA AA 04 80 02 FF BE C0
1550820886.186:  AA AA 04 80 02 FF D3 AB
1550820886.186:  AA AA 04 80 02 FF C8 B6
1550820886.186:  AA AA 04 80 02 FF C2 BC
1550820886.186:  AA AA 04 80 02 00 07 76
1550820886.186:  AA AA 04 80 02 00 70 0D
1550820886.201:  AA AA 04 80 02 00 94 E9
1550820886.201:  AA AA 04 80 02 00 8A F3
1550820886.201:  AA AA 04 80 02 00 9A E3
1550820886.201:  AA AA 04 80 02 00 F0 8D
1550820886.201:  AA AA 04 80 02 01 37 45
1550820886.201:  AA AA 04 80 02 01 19 63
1550820886.201:  AA AA 04 80 02 00 D7 A6
1550820886.201:  AA AA 04 80 02 00 C7 B6
1550820886.201:  AA AA 04 80 02 00 F2 8B
1550820886.201:  AA AA 04 80 02 01 51 2B
1550820886.201:  AA AA 04 80 02 01 75 07
1550820886.201:  AA AA 04 80 02 01 31 4B
1550820886.201:  AA AA 04 80 02 00 C4 B9
1550820886.201:  AA AA 04 80 02 00 76 07
1550820886.201:  AA AA 04 80 02 00 89 F4
1550820886.201:  AA AA 04 80 02 00 B0 CD
1550820886.201:  AA AA 04 80 02 00 94 E9
1550820886.201:  AA AA 04 80 02 00 9B E2
1550820886.201:  AA AA 04 80 02 01 0A 72
1550820886.201:  AA AA 04 80 02 01 A1 DB
1550820886.201:  AA AA 04 80 02 01 BC C0
1550820886.201:  AA AA 04 80 02 01 78 04
1550820886.201:  AA AA 04 80 02 01 46 36
1550820886.201:  AA AA 04 80 02 01 47 35
1550820886.201:  AA AA 04 80 02 01 A0 DC
1550820886.201:  AA AA 04 80 02 01 C2 BA
1550820886.201:  AA AA 04 80 02 01 AB D1
1550820886.201:  AA AA 04 80 02 01 A3 D9
1550820886.201:  AA AA 04 80 02 01 7B 01
1550820886.201:  AA AA 04 80 02 01 2C 50
1550820886.201:  AA AA 04 80 02 00 F2 8B
1550820886.201:  AA AA 04 80 02 00 F6 87
1550820886.201:  AA AA 04 80 02 00 F9 84
1550820886.201:  AA AA 04 80 02 00 CC B1
1550820886.201:  AA AA 04 80 02 00 68 15
1550820886.201:  AA AA 04 80 02 00 33 4A
1550820886.201:  AA AA 04 80 02 00 46 37
1550820886.201:  AA AA 04 80 02 00 29 54
1550820886.201:  AA AA 04 80 02 FF E2 9C
1550820886.201:  AA AA 04 80 02 00 0C 71
1550820886.201:  AA AA 04 80 02 00 34 49
1550820886.201:  AA AA 04 80 02 FF B6 C8
1550820886.201:  AA AA 04 80 02 FF 2F 4F
1550820886.201:  AA AA 04 80 02 FF 26 58
1550820886.201:  AA AA 04 80 02 FF 72 0C
1550820886.201:  AA AA 04 80 02 FF D7 A7
1550820886.201:  AA AA 04 80 02 00 09 74
1550820886.201:  AA AA 04 80 02 FF D6 A8
1550820886.201:  AA AA 04 80 02 FF 6A 14
1550820886.201:  AA AA 04 80 02 FF 48 36
1550820886.201:  AA AA 04 80 02 FF 64 1A
1550820886.201:  AA AA 04 80 02 FF 76 08
1550820886.201:  AA AA 04 80 02 FF 98 E6
1550820886.201:  AA AA 04 80 02 00 06 77
1550820886.201:  AA AA 04 80 02 00 31 4C
1550820886.201:  AA AA 04 80 02 FF E8 96
1550820886.201:  AA AA 04 80 02 FF EA 94
1550820886.201:  AA AA 04 80 02 00 41 3C
1550820886.201:  AA AA 04 80 02 00 74 09
1550820886.201:  AA AA 04 80 02 00 A4 D9
1550820886.201:  AA AA 04 80 02 00 CC B1
1550820886.201:  AA AA 04 80 02 00 89 F4
1550820886.201:  AA AA 04 80 02 00 89 F4
1550820886.201:  AA AA 04 80 02 00 B8 C5
1550820886.201:  AA AA 04 80 02 00 F3 8A
1550820886.201:  AA AA 04 80 02 01 50 2C
1550820886.217:  AA AA 04 80 02 01 12 6A
1550820886.217:  AA AA 04 80 02 00 A2 DB
1550820886.217:  AA AA 04 80 02 00 60 1D
1550820886.217:  AA AA 04 80 02 00 30 4D
1550820886.217:  AA AA 04 80 02 00 1D 60
1550820886.217:  AA AA 04 80 02 00 54 29
1550820886.217:  AA AA 04 80 02 00 72 0B
1550820886.217:  AA AA 04 80 02 00 7D 00
1550820886.217:  AA AA 04 80 02 00 A9 D4
1550820886.217:  AA AA 04 80 02 00 C2 BB
1550820886.217:  AA AA 04 80 02 00 F1 8C
1550820886.217:  AA AA 04 80 02 01 0B 71
1550820886.217:  AA AA 04 80 02 01 13 69
1550820886.217:  AA AA 04 80 02 01 5A 22
1550820886.217:  AA AA 04 80 02 01 BD BF
1550820886.217:  AA AA 04 80 02 02 06 75
1550820886.217:  AA AA 04 80 02 02 00 7B
1550820886.217:  AA AA 04 80 02 01 C0 BC
1550820886.217:  AA AA 04 80 02 01 7B 01
1550820886.217:  AA AA 04 80 02 01 76 06
1550820886.217:  AA AA 04 80 02 01 77 05
1550820886.217:  AA AA 04 80 02 01 34 48
1550820886.223:  AA AA 04 80 02 00 E9 94
1550820886.223:  AA AA 04 80 02 00 BA C3
1550820886.223:  AA AA 04 80 02 00 94 E9
1550820886.223:  AA AA 04 80 02 00 80 FD
1550820886.223:  AA AA 04 80 02 00 A0 DD
1550820886.223:  AA AA 04 80 02 00 AB D2
1550820886.223:  AA AA 04 80 02 00 8B F2
1550820886.223:  AA AA 04 80 02 00 5D 20
1550820886.223:  AA AA 04 80 02 00 5C 21
1550820886.223:  AA AA 04 80 02 00 7A 03
1550820886.223:  AA AA 04 80 02 00 A7 D6
1550820886.223:  AA AA 04 80 02 00 BC C1
1550820886.223:  AA AA 04 80 02 00 AC D1
1550820886.223:  AA AA 04 80 02 00 8A F3
1550820886.223:  AA AA 04 80 02 00 71 0C
1550820886.223:  AA AA 04 80 02 00 61 1C
1550820886.223:  AA AA 04 80 02 00 4A 33
1550820886.223:  AA AA 04 80 02 00 43 3A
1550820886.223:  AA AA 04 80 02 00 78 05
1550820886.223:  AA AA 04 80 02 00 CD B0
1550820886.223:  AA AA 04 80 02 00 C2 BB
1550820886.223:  AA AA 04 80 02 00 80 FD
1550820886.223:  AA AA 04 80 02 00 8A F3
1550820886.223:  AA AA 04 80 02 00 C1 BC
1550820886.223:  AA AA 04 80 02 00 B5 C8
1550820886.223:  AA AA 04 80 02 00 71 0C
1550820886.223:  AA AA 04 80 02 00 52 2B
1550820886.223:  AA AA 04 80 02 00 67 16
1550820886.223:  AA AA 04 80 02 00 65 18
1550820886.223:  AA AA 04 80 02 00 42 3B
1550820886.223:  AA AA 04 80 02 00 24 59
1550820886.223:  AA AA 04 80 02 FF F9 85
1550820886.223:  AA AA 04 80 02 FF EA 94
1550820886.223:  AA AA 04 80 02 00 07 76
1550820886.223:  AA AA 04 80 02 00 09 74
1550820886.223:  AA AA 04 80 02 FF EA 94
1550820886.223:  AA AA 04 80 02 FF A2 DC
1550820886.223:  AA AA 04 80 02 FF 6C 12
1550820886.223:  AA AA 04 80 02 FF 6D 11
1550820886.223:  AA AA 04 80 02 FF A3 DB
1550820886.223:  AA AA 04 80 02 00 1A 63
1550820886.223:  AA AA 04 80 02 00 B1 CC
1550820886.223:  AA AA 04 80 02 01 12 6A
1550820886.223:  AA AA 04 80 02 00 F9 84
1550820886.223:  AA AA 04 80 02 00 B1 CC
1550820886.223:  AA AA 04 80 02 00 87 F6
1550820886.223:  AA AA 04 80 02 00 90 ED
1550820886.223:  AA AA 04 80 02 00 D5 A8
1550820886.223:  AA AA 04 80 02 01 01 7B
1550820886.223:  AA AA 04 80 02 00 D0 AD
1550820886.223:  AA AA 04 80 02 00 8B F2
1550820886.223:  AA AA 04 80 02 00 90 ED
1550820886.223:  AA AA 04 80 02 00 AD D0
1550820886.223:  AA AA 04 80 02 00 F0 8D
1550820886.239:  AA AA 04 80 02 01 1B 61
1550820886.239:  AA AA 04 80 02 01 0C 70
1550820886.239:  AA AA 04 80 02 01 1A 62
1550820886.239:  AA AA 04 80 02 01 58 24
1550820886.239:  AA AA 04 80 02 01 8B F1
1550820886.239:  AA AA 04 80 02 01 69 13
1550820886.239:  AA AA 04 80 02 01 0A 72
1550820886.239:  AA AA 04 80 02 00 C1 BC
1550820886.239:  AA AA 04 80 02 00 AA D3
1550820886.239:  AA AA 04 80 02 00 A2 DB
1550820886.239:  AA AA 04 80 02 00 9C E1
1550820886.239:  AA AA 04 80 02 00 B9 C4
1550820886.239:  AA AA 04 80 02 00 E7 96
1550820886.239:  AA AA 04 80 02 00 D1 AC
1550820886.239:  AA AA 04 80 02 00 9B E2
1550820886.239:  AA AA 04 80 02 00 A2 DB
1550820886.239:  AA AA 04 80 02 00 C2 BB
1550820886.239:  AA AA 04 80 02 00 C7 B6
1550820886.239:  AA AA 04 80 02 00 A9 D4
1550820886.239:  AA AA 04 80 02 00 78 05
1550820886.239:  AA AA 04 80 02 00 64 19
1550820886.239:  AA AA 04 80 02 00 79 04
1550820886.239:  AA AA 04 80 02 00 9C E1
1550820886.239:  AA AA 04 80 02 00 A5 D8
1550820886.239:  AA AA 04 80 02 00 BA C3
1550820886.239:  AA AA 04 80 02 01 17 65
1550820886.239:  AA AA 04 80 02 01 5D 1F
1550820886.239:  AA AA 04 80 02
1550820886.270:  01 50 2C
1550820886.270:  AA AA 04 80 02 01 37 45
1550820886.270:  AA AA 04 80 02 01 2B 51
1550820886.270:  AA AA 04
1550820886.270:  80 02 01 25 57
1550820886.270:  AA AA 04 80 02 01 28 54
1550820886.270:  AA AA 04 80 02 01 20
1550820886.270:  5C
1550820886.270:  AA AA 04 80 02 01 18 64
1550820886.270:  AA AA 04 80 02 01 30 4C
1550820886.270:  AA AA 04 80 02 01 45 37
1550820886.270:  AA AA 04 80 02 01 65 17
1550820886.270:  AA AA 04 80 02 01 AA D2
1550820886.270:  AA AA 04 80
1550820886.270:  02 01 E9 93
1550820886.270:  AA AA 04 80 02 01 B9 C3
1550820886.270:  AA AA 04 80 02 01 54 28
1550820886.270:  AA AA 04 80 02 01 18 64
1550820886.270:  AA AA 04 80 02 01 06 76
1550820886.270:  AA AA 04 80 02 00 D6 A7
1550820886.270:  AA AA 04 80 02 00 86 F7
1550820886.270:  AA AA 04 80 02 00 45 38
1550820886.270:  AA AA 04 80 02
1550820886.286:  00 05 78
1550820886.286:  AA AA 04 80 02 FF BC C2
1550820886.286:  AA AA 04 80 02 FF 79 05
1550820886.286:  AA AA
1550820886.286:  04 80 02 FF 2E 50
1550820886.286:  AA AA 04 80 02 FE F8 87
1550820886.286:  AA AA 04 80 02 FF 06 78
1550820886.286:  AA AA 04 80 02 FE D3 AC
1550820886.286:  AA AA 04 80 02 FE 58 27
1550820886.286:  AA AA 04
1550820886.286:  80 02 FE 03 7C
1550820886.286:  AA AA 04 80 02 FD DB A5
1550820886.286:  AA AA 04 80 02 FD D8 A8
1550820886.301:  AA AA 04 80 02 FD C3 BD
1550820886.301:  AA AA 04 80 02 FD 8D F3
1550820886.301:  AA AA 04 80 02
1550820886.301:  FD 63 1D
1550820886.301:  AA AA 04 80 02 FD 75 0B
1550820886.301:  AA AA 04 80 02 FD E2 9E
1550820886.301:  AA AA 04 80
1550820886.365:  02 FE 39 46
1550820886.366:  AA AA 20 02 00 83 18 13 17 BD 15 17 BC 02 2D B7 01 59 70 02 D0 B2 02 0A 78 00 C6 12 00 9E 6F 04 11 05 35 A7
1550820887.127:  AA AA 04 80 02 FE 43 3C
1550820887.127:  AA AA 04 80 02 FE 14 6B
1550820887.127:  AA AA 04 80 02 FD F2 8E
1550820887.127:  AA AA 04 80 02 FD D3 AD
1550820887.127:  AA AA 04 80 02 FD 96 EA
1550820887.127:  AA AA 04 80 02 FD 58 28
1550820887.127:  AA AA 04 80 02 FD 58 28
1550820887.127:  AA AA 04 80 02 FD 72 0E
1550820887.127:  AA AA 04 80 02 FD 54 2C
1550820887.127:  AA AA 04 80 02 FD 26 5A
1550820887.127:  AA AA 04 80 02 FD 4B 35
1550820887.127:  AA AA 04 80 02 FD A2 DE
1550820887.127:  AA AA 04 80 02 FD F6 8A
1550820887.127:  AA AA 04 80 02 FE 3C 43
1550820887.127:  AA AA 04 80 02 FE 6F 10
1550820887.127:  AA AA 04 80 02 FE 9E E1
1550820887.127:  AA AA 04 80 02 FE C6 B9
1550820887.127:  AA AA 04 80 02 FE E8 97
1550820887.127:  AA AA 04 80 02 FE E6 99
1550820887.127:  AA AA 04 80 02 FE C6 B9
1550820887.127:  AA AA 04 80 02 FE A2 DD
1550820887.127:  AA AA 04 80 02 FE 8C F3
1550820887.127:  AA AA 04 80 02 FE 82 FD
1550820887.127:  AA AA 04 80 02 FE 62 1D
1550820887.127:  AA AA 04 80 02 FE 4D 32
1550820887.127:  AA AA 04 80 02 FE 6F 10
1550820887.127:  AA AA 04 80 02 FE B2 CD
1550820887.127:  AA AA 04 80 02 FE F4 8B
1550820887.127:  AA AA 04 80 02 FF 36 48
1550820887.127:  AA AA 04 80 02 FF 78 06
1550820887.127:  AA AA 04 80 02 FF B7 C7
1550820887.127:  AA AA 04 80 02 FF E4 9A
1550820887.127:  AA AA 04 80 02 FF F6 88
1550820887.127:  AA AA 04 80 02 FF D5 A9
1550820887.127:  AA AA 04 80 02 FF AB D3
1550820887.127:  AA AA 04 80 02 FF 83 FB
1550820887.127:  AA AA 04 80 02 FF 76 08
1550820887.127:  AA AA 04 80 02 FF 92 EC
1550820887.127:  AA AA 04 80 02 FF 98 E6
1550820887.127:  AA AA 04 80 02 FF 5A 24
1550820887.127:  AA AA 04 80 02 FF 49 35
1550820887.127:  AA AA 04 80 02 FF 9C E2
1550820887.127:  AA AA 04 80 02 FF CD B1
1550820887.127:  AA AA 04 80 02 FF D9 A5
1550820887.127:  AA AA 04 80 02 00 12 6B
1550820887.127:  AA AA 04 80 02 00 71 0C
1550820887.127:  AA AA 04 80 02 00 B5 C8
1550820887.127:  AA AA 04 80 02 00 A6 D7
1550820887.127:  AA AA 04 80 02 00 87 F6
1550820887.127:  AA AA 04 80 02 00 81 FC
1550820887.127:  AA AA 04 80 02 00 7B 02
1550820887.127:  AA AA 04 80 02 00 C3 BA
1550820887.127:  AA AA 04 80 02 01 42 3A
1550820887.127:  AA AA 04 80 02 01 93 E9
1550820887.127:  AA AA 04 80 02 01 75 07
1550820887.127:  AA AA 04 80 02 01 10 6C
1550820887.143:  AA AA 04 80 02 00 DD A0
1550820887.143:  AA AA 04 80 02 00 C1 BC
1550820887.143:  AA AA 04 80 02 00 A3 DA
1550820887.143:  AA AA 04 80 02 00 82 FB
1550820887.143:  AA AA 04 80 02 00 72 0B
1550820887.143:  AA AA 04 80 02 00 70 0D
1550820887.143:  AA AA 04 80 02 00 66 17
1550820887.143:  AA AA 04 80 02 00 42 3B
1550820887.143:  AA AA 04 80 02 00 2C 51
1550820887.143:  AA AA 04 80 02 00 45 38
1550820887.143:  AA AA 04 80 02 00 7C 01
1550820887.143:  AA AA 04 80 02 00 C0 BD
1550820887.143:  AA AA 04 80 02 00 F6 87
1550820887.143:  AA AA 04 80 02 01 12 6A
1550820887.143:  AA AA 04 80 02 01 0C 70
1550820887.143:  AA AA 04 80 02 01 04 78
1550820887.143:  AA AA 04 80 02 00 F4 89
1550820887.143:  AA AA 04 80 02 00 E3 9A
1550820887.143:  AA AA 04 80 02 00 F0 8D
1550820887.143:  AA AA 04 80 02 01 05 77
1550820887.143:  AA AA 04 80 02 01 12 6A
1550820887.143:  AA AA 04 80 02 01 05 77
1550820887.143:  AA AA 04 80 02 00 EA 93
1550820887.143:  AA AA 04 80 02 00 D4 A9
1550820887.143:  AA AA 04 80 02 00 D8 A5
1550820887.143:  AA AA 04 80 02 00 D4 A9
1550820887.143:  AA AA 04 80 02 00 89 F4
1550820887.143:  AA AA 04 80 02 00 42 3B
1550820887.143:  AA AA 04 80 02 00 1B 62
1550820887.143:  AA AA 04 80 02 FF FF 7F
1550820887.143:  AA AA 04 80 02 00 05 78
1550820887.143:  AA AA 04 80 02 00 3C 41
1550820887.143:  AA AA 04 80 02 00 4B 32
1550820887.143:  AA AA 04 80 02 00 18 65
1550820887.143:  AA AA 04 80 02 FF EC 92
1550820887.143:  AA AA 04 80 02 00 10 6D
1550820887.143:  AA AA 04 80 02 00 53 2A
1550820887.143:  AA AA 04 80 02 00 59 24
1550820887.143:  AA AA 04 80 02 00 30 4D
1550820887.143:  AA AA 04 80 02 00 1D 60
1550820887.143:  AA AA 04 80 02 00 2C 51
1550820887.143:  AA AA 04 80 02 00 39 44
1550820887.143:  AA AA 04 80 02 00 0B 72
1550820887.143:  AA AA 04 80 02 FF E4 9A
1550820887.143:  AA AA 04 80 02 FF BE C0
1550820887.143:  AA AA 04 80 02 FF BE C0
1550820887.143:  AA AA 04 80 02 FF EE 90
1550820887.143:  AA AA 04 80 02 00 1A 63
1550820887.143:  AA AA 04 80 02 00 25 58
1550820887.143:  AA AA 04 80 02 00 23 5A
1550820887.143:  AA AA 04 80 02 00 37 46
1550820887.143:  AA AA 04 80 02 00 25 58
1550820887.143:  AA AA 04 80 02 00 1C 61
1550820887.143:  AA AA 04 80 02 00 36 47
1550820887.143:  AA AA 04 80 02 FF FE 80
1550820887.143:  AA AA 04 80 02 FF 96 E8
1550820887.143:  AA AA 04 80 02 FF 7A 04
1550820887.143:  AA AA 04 80 02 FF A3 DB
1550820887.143:  AA AA 04 80 02 FF CE B0
1550820887.143:  AA AA 04 80 02 FF EB 93
1550820887.143:  AA AA 04 80 02 00 15 68
1550820887.143:  AA AA 04 80 02 00 4A 33
1550820887.143:  AA AA 04 80 02 00 8B F2
1550820887.143:  AA AA 04 80 02 00 B8 C5
1550820887.143:  AA AA 04 80 02 00 D8 A5
1550820887.143:  AA AA 04 80 02 00 F6 87
1550820887.143:  AA AA 04 80 02 01 09 73
1550820887.143:  AA AA 04 80 02 01 06 76
1550820887.143:  AA AA 04 80 02 00 E8 95
1550820887.159:  AA AA 04 80 02 00 D8 A5
1550820887.159:  AA AA 04 80 02 00 F4 89
1550820887.159:  AA AA 04 80 02 01 36 46
1550820887.159:  AA AA 04 80 02 01 60 1C
